# description; daliy observations of plant-power for plant 3
hour2;hour3;hour4;hour5;hour6;hour7;hour8;hour9;hour10;hour11;hour12;hour13;hour14;hour15;hour16;hour17;hour18;hour19;hour20
0.0;0.0;0.0;0.0;0.001287001287;0.029601029601;0.0759330759331;0.0514800514801;0.133848133848;0.184041184041;0.265122265122;0.0643500643501;0.032175032175;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.00772200772201;0.101673101673;0.220077220077;0.616473616474;0.395109395109;0.462033462033;0.634491634492;0.401544401544;0.137709137709;0.00900900900901;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.221364221364;0.0;0.0;0.015444015444;0.14157014157;0.391248391248;0.666666666667;0.675675675676;0.597168597169;0.428571428571;0.146718146718;0.00772200772201;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.225225225225;0.137709137709;0.0;0.344916344916;0.010296010296;0.302445302445;0.169884169884;0.315315315315;0.148005148005;0.032175032175;0.001287001287;0.0;0.0;0.0;0.0
0.628056628057;0.236808236808;0.371943371943;0.037323037323;0.001287001287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.241956241956;0.014157014157;0.164736164736;0.0;0.324324324324;0.344916344916
0.0;0.0;0.401544401544;0.0;0.0;0.0;0.0;0.555984555985;0.346203346203;0.238095238095;0.034749034749;0.0;0.0;0.0;0.142857142857;0.395109395109;0.15444015444;0.480051480051;0.014157014157
0.0;0.0;0.0;0.0;0.0;0.01287001287;0.0566280566281;0.0514800514801;0.414414414414;0.651222651223;0.0669240669241;0.03861003861;0.020592020592;0.011583011583;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0939510939511;0.236808236808;0.271557271557;0.138996138996;0.221364221364;0.356499356499;0.302445302445;0.236808236808;0.0836550836551;0.001287001287;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.001287001287;0.0862290862291;0.316602316602;0.572715572716;0.608751608752;0.669240669241;0.655083655084;0.554697554698;0.284427284427;0.0862290862291;0.001287001287;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.034749034749;0.314028314028;0.527670527671;0.418275418275;0.307593307593;0.119691119691;0.0707850707851;0.0939510939511;0.047619047619;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.048906048906;0.194337194337;0.136422136422;0.521235521236;0.669240669241;0.661518661519;0.574002574003;0.357786357786;0.0759330759331;0.001287001287;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0990990990991;0.371943371943;0.592020592021;0.687258687259;0.670527670528;0.625482625483;0.534105534106;0.34749034749;0.0939510939511;0.002574002574;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.104247104247;0.384813384813;0.585585585586;0.667953667954;0.692406692407;0.658944658945;0.553410553411;0.311454311454;0.0733590733591;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.001287001287;0.0514800514801;0.338481338481;0.499356499356;0.604890604891;0.702702702703;0.137709137709;0.250965250965;0.0514800514801;0.01287001287;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0785070785071;0.301158301158;0.271557271557;0.0759330759331;0.114543114543;0.339768339768;0.302445302445;0.171171171171;0.019305019305;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.002574002574;0.0965250965251;0.380952380952;0.612612612613;0.590733590734;0.236808236808;0.208494208494;0.136422136422;0.043758043758;0.0540540540541;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0797940797941;0.0;0.0;0.001287001287;0.3861003861;0.544401544402;0.644787644788;0.54954954955;0.648648648649;0.619047619048;0.428571428571;0.113256113256;0.001287001287;0.0;0.0;0.0;0.0
0.124839124839;0.028314028314;0.0;0.0;0.0;0.0;0.539253539254;0.002574002574;0.111969111969;0.611325611326;0.280566280566;0.460746460746;0.393822393822;0.0;0.0;0.0;0.0;0.0;0.357786357786
0.0;0.001287001287;0.0617760617761;0.194337194337;0.364221364221;0.150579150579;0.0630630630631;0.036036036036;0.0;0.0;0.0;0.0;0.0;0.132561132561;0.123552123552;0.249678249678;0.0;0.0;0.0
0.0;0.124839124839;0.0;0.0;0.0;0.0;0.0;0.0;0.133848133848;0.146718146718;0.0;0.0;0.124839124839;0.041184041184;0.033462033462;0.00643500643501;0.0617760617761;0.0;0.0939510939511
0.0540540540541;0.037323037323;0.010296010296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.131274131274;0.104247104247;0.047619047619;0.030888030888;0.047619047619;0.034749034749
0.042471042471;0.0;0.0;0.00514800514801;0.0;0.0;0.030888030888;0.0;0.041184041184;0.014157014157;0.0501930501931;0.0;0.419562419562;0.0990990990991;0.00514800514801;0.0;0.401544401544;0.0;0.0
0.0;0.0;0.0;0.0;0.003861003861;0.123552123552;0.3861003861;0.431145431145;0.503217503218;0.148005148005;0.172458172458;0.132561132561;0.136422136422;0.00772200772201;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.002574002574;0.0501930501931;0.0656370656371;0.0566280566281;0.186615186615;0.108108108108;0.114543114543;0.123552123552;0.0785070785071;0.010296010296;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.001287001287;0.028314028314;0.0669240669241;0.104247104247;0.159588159588;0.299871299871;0.413127413127;0.544401544402;0.419562419562;0.0875160875161;0.00772200772201;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.00643500643501;0.172458172458;0.449163449163;0.581724581725;0.243243243243;0.45045045045;0.316602316602;0.137709137709;0.131274131274;0.00514800514801;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.00772200772201;0.021879021879;0.010296010296;0.020592020592;0.024453024453;0.021879021879;0.033462033462;0.019305019305;0.001287001287;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.00772200772201;0.02574002574;0.0643500643501;0.0604890604891;0.042471042471;0.0694980694981;0.0579150579151;0.048906048906;0.020592020592;0.001287001287;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.003861003861;0.033462033462;0.0759330759331;0.146718146718;0.253539253539;0.129987129987;0.203346203346;0.039897039897;0.002574002574;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.003861003861;0.0656370656371;0.118404118404;0.0965250965251;0.0862290862291;0.120978120978;0.153153153153;0.0566280566281;0.034749034749;0.023166023166;0.001287001287;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.00900900900901;0.0553410553411;0.223938223938;0.109395109395;0.62676962677;0.572715572716;0.391248391248;0.241956241956;0.213642213642;0.189189189189;0.020592020592;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.01287001287;0.0604890604891;0.157014157014;0.0823680823681;0.0643500643501;0.0694980694981;0.0566280566281;0.023166023166;0.021879021879;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.024453024453;0.0913770913771;0.586872586873;0.709137709138;0.438867438867;0.577863577864;0.351351351351;0.227799227799;0.145431145431;0.00772200772201;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.01287001287;0.0579150579151;0.0978120978121;0.0862290862291;0.252252252252;0.182754182754;0.1287001287;0.0965250965251;0.0617760617761;0.033462033462;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.01287001287;0.221364221364;0.519948519949;0.688545688546;0.772200772201;0.792792792793;0.752895752896;0.661518661519;0.433719433719;0.21879021879;0.021879021879;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.019305019305;0.144144144144;0.222651222651;0.0990990990991;0.673101673102;0.432432432432;0.584298584299;0.28314028314;0.0733590733591;0.015444015444;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.018018018018;0.200772200772;0.508365508366;0.714285714286;0.694980694981;0.770913770914;0.779922779923;0.603603603604;0.505791505792;0.254826254826;0.020592020592;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.020592020592;0.127413127413;0.0;0.29601029601;0.429858429858;0.685971685972;0.621621621622;0.712998712999;0.660231660232;0.504504504505;0.276705276705;0.028314028314;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.00643500643501;0.0527670527671;0.11583011583;0.364221364221;0.458172458172;0.598455598456;0.33462033462;0.168597168597;0.212355212355;0.030888030888;0.0;0.0;0.0;0.0;0.315315315315
0.0;0.0;0.0;0.0;0.018018018018;0.047619047619;0.046332046332;0.227799227799;0.512226512227;0.444015444015;0.499356499356;0.409266409266;0.32175032175;0.0849420849421;0.00643500643501;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.001287001287;0.003861003861;0.048906048906;0.337194337194;0.433719433719;0.370656370656;0.281853281853;0.187902187902;0.108108108108;0.029601029601;0.002574002574;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.02574002574;0.133848133848;0.0913770913771;0.301158301158;0.330759330759;0.136422136422;0.274131274131;0.01287001287;0.0;0.196911196911;0.0527670527671;0.0;0.0;0.0;0.0
0.0566280566281;0.69111969112;0.778635778636;0.803088803089;0.767052767053;0.671814671815;0.280566280566;0.030888030888;0.0;0.0;0.51093951094;0.546975546976;0.151866151866;0.0;0.0;0.0;0.0;0.0;0.0
0.531531531532;0.676962676963;0.741312741313;0.268983268983;0.033462033462;0.0;0.0;0.76833976834;0.324324324324;0.0;0.0;0.752895752896;0.651222651223;0.42471042471;0.0;0.0;0.0;0.0;0.0643500643501
0.0;0.0;0.0;0.0;0.27027027027;0.521235521236;0.267696267696;0.598455598456;0.728442728443;0.653796653797;0.464607464607;0.0;0.0;0.0;0.0;0.018018018018;0.239382239382;0.018018018018;0.0
0.0;0.0;0.047619047619;0.315315315315;0.576576576577;0.485199485199;0.477477477477;0.293436293436;0.0836550836551;0.0;0.0;0.0;0.0;0.0810810810811;0.535392535393;0.272844272844;0.514800514801;0.0;0.0
0.0;0.0;0.6138996139;0.628056628057;0.039897039897;0.0;0.0;0.0;0.0;0.276705276705;0.594594594595;0.109395109395;0.395109395109;0.351351351351;0.473616473616;0.456885456885;0.028314028314;0.0;0.0
0.522522522523;0.287001287001;0.0952380952381;0.048906048906;0.0;0.0;0.0;0.0;0.0;0.0;0.432432432432;0.0579150579151;0.240669240669;0.783783783784;0.689832689833;0.689832689833;0.0;0.823680823681;0.0
0.0;0.0;0.0592020592021;0.303732303732;0.539253539254;0.707850707851;0.803088803089;0.846846846847;0.822393822394;0.724581724582;0.561132561133;0.337194337194;0.0;0.0;0.0;0.0;0.0862290862291;0.0;0.0
0.501930501931;0.0527670527671;0.701415701416;0.657657657658;0.0;0.0;0.0;0.0;0.772200772201;0.339768339768;0.552123552124;0.756756756757;0.0990990990991;0.0;0.0;0.0;0.0;0.280566280566;0.797940797941
0.532818532819;0.333333333333;0.0926640926641;0.0;0.0;0.0;0.0;0.0;0.0;0.249678249678;0.471042471042;0.0501930501931;0.622908622909;0.0;0.70398970399;0.751608751609;0.7425997426;0.669240669241;0.0
0.553410553411;0.0;0.178893178893;0.0;0.0;0.0;0.415701415701;0.043758043758;0.629343629344;0.0579150579151;0.0;0.235521235521;0.69111969112;0.0;0.0;0.660231660232;0.727155727156;0.001287001287;0.467181467181
0.0;0.0;0.0;0.0;0.00772200772201;0.120978120978;0.380952380952;0.653796653797;0.637065637066;0.405405405405;0.319176319176;0.169884169884;0.248391248391;0.0978120978121;0.01287001287;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.002574002574;0.137709137709;0.382239382239;0.469755469755;0.543114543115;0.485199485199;0.387387387387;0.71685971686;0.532818532819;0.113256113256;0.0682110682111;0.001287001287;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.002574002574;0.158301158301;0.401544401544;0.557271557272;0.667953667954;0.267696267696;0.207207207207;0.343629343629;0.259974259974;0.301158301158;0.0978120978121;0.010296010296;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.002574002574;0.023166023166;0.110682110682;0.195624195624;0.0849420849421;0.039897039897;0.0965250965251;0.249678249678;0.046332046332;0.01287001287;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.024453024453;0.0978120978121;0.277992277992;0.226512226512;0.271557271557;0.030888030888;0.122265122265;0.0862290862291;0.119691119691;0.043758043758;0.003861003861;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.003861003861;0.036036036036;0.0630630630631;0.14157014157;0.19305019305;0.289575289575;0.400257400257;0.171171171171;0.169884169884;0.033462033462;0.032175032175;0.00772200772201;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.00643500643501;0.0720720720721;0.18018018018;0.41184041184;0.537966537967;0.701415701416;0.653796653797;0.393822393822;0.267696267696;0.226512226512;0.0759330759331;0.028314028314;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.00514800514801;0.045045045045;0.356499356499;0.207207207207;0.122265122265;0.153153153153;0.230373230373;0.462033462033;0.190476190476;0.275418275418;0.0682110682111;0.032175032175;0.0
0.0;0.0;0.0;0.018018018018;0.208494208494;0.462033462033;0.646074646075;0.78120978121;0.864864864865;0.862290862291;0.813384813385;0.684684684685;0.499356499356;0.21879021879;0.039897039897;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.00900900900901;0.036036036036;0.438867438867;0.521235521236;0.400257400257;0.51093951094;0.47619047619;0.468468468468;0.57528957529;0.413127413127;0.236808236808;0.042471042471;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.021879021879;0.213642213642;0.454311454311;0.643500643501;0.767052767053;0.830115830116;0.837837837838;0.78120978121;0.66537966538;0.48906048906;0.254826254826;0.042471042471;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.024453024453;0.226512226512;0.462033462033;0.638352638353;0.752895752896;0.803088803089;0.801801801802;0.759330759331;0.643500643501;0.468468468468;0.24453024453;0.041184041184;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.024453024453;0.217503217503;0.454311454311;0.629343629344;0.7425997426;0.803088803089;0.804375804376;0.750321750322;0.644787644788;0.485199485199;0.254826254826;0.046332046332;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.02574002574;0.226512226512;0.45045045045;0.63963963964;0.765765765766;0.83268983269;0.828828828829;0.756756756757;0.630630630631;0.427284427284;0.24453024453;0.042471042471;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0540540540541;0.182754182754;0.483912483912;0.419562419562;0.662805662806;0.111969111969;0.0;0.105534105534;0.635778635779;0.433719433719;0.221364221364;0.042471042471;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.041184041184;0.209781209781;0.407979407979;0.630630630631;0.758043758044;0.817245817246;0.772200772201;0.700128700129;0.482625482625;0.369369369369;0.211068211068;0.047619047619;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.002574002574;0.0501930501931;0.178893178893;0.607464607465;0.752895752896;0.799227799228;0.795366795367;0.749034749035;0.635778635779;0.46332046332;0.245817245817;0.042471042471;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.024453024453;0.222651222651;0.451737451737;0.629343629344;0.740025740026;0.774774774775;0.777348777349;0.698841698842;0.630630630631;0.462033462033;0.238095238095;0.041184041184;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.010296010296;0.0553410553411;0.114543114543;0.223938223938;0.401544401544;0.595881595882;0.458172458172;0.46332046332;0.559845559846;0.397683397683;0.175032175032;0.030888030888;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.034749034749;0.213642213642;0.310167310167;0.490347490347;0.688545688546;0.655083655084;0.465894465894;0.292149292149;0.211068211068;0.00772200772201;0.153153153153;0.0604890604891;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.028314028314;0.177606177606;0.395109395109;0.564993564994;0.714285714286;0.764478764479;0.795366795367;0.758043758044;0.631917631918;0.435006435006;0.241956241956;0.046332046332;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.03861003861;0.204633204633;0.416988416988;0.606177606178;0.749034749035;0.826254826255;0.846846846847;0.790218790219;0.669240669241;0.500643500644;0.272844272844;0.0592020592021;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0553410553411;0.263835263835;0.498069498069;0.680823680824;0.801801801802;0.861003861004;0.870012870013;0.812097812098;0.683397683398;0.495495495495;0.27027027027;0.0579150579151;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.048906048906;0.24453024453;0.473616473616;0.651222651223;0.764478764479;0.841698841699;0.850707850708;0.791505791506;0.684684684685;0.500643500644;0.272844272844;0.0604890604891;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0553410553411;0.253539253539;0.478764478764;0.655083655084;0.770913770914;0.815958815959;0.790218790219;0.749034749035;0.624195624196;0.458172458172;0.243243243243;0.0566280566281;0.001287001287;0.0;0.0;0.0
0.0;0.0;0.0;0.0553410553411;0.20592020592;0.498069498069;0.666666666667;0.760617760618;0.80694980695;0.812097812098;0.751608751609;0.516087516088;0.366795366795;0.232947232947;0.03861003861;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0566280566281;0.256113256113;0.472329472329;0.631917631918;0.746460746461;0.79407979408;0.779922779923;0.7425997426;0.633204633205;0.410553410553;0.191763191763;0.033462033462;0.001287001287;0.0;0.0;0.0
0.0;0.0;0.0;0.0630630630631;0.279279279279;0.496782496782;0.666666666667;0.78120978121;0.826254826255;0.797940797941;0.658944658945;0.319176319176;0.320463320463;0.111969111969;0.020592020592;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0707850707851;0.28314028314;0.500643500644;0.66537966538;0.772200772201;0.813384813385;0.809523809524;0.76833976834;0.655083655084;0.432432432432;0.199485199485;0.0617760617761;0.001287001287;0.0;0.0;0.0
0.0;0.0;0.001287001287;0.041184041184;0.181467181467;0.39897039897;0.525096525097;0.791505791506;0.84555984556;0.836550836551;0.736164736165;0.649935649936;0.464607464607;0.155727155727;0.029601029601;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.02574002574;0.0862290862291;0.284427284427;0.301158301158;0.324324324324;0.453024453024;0.738738738739;0.724581724582;0.528957528958;0.407979407979;0.220077220077;0.045045045045;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.020592020592;0.0952380952381;0.100386100386;0.109395109395;0.145431145431;0.104247104247;0.124839124839;0.119691119691;0.0707850707851;0.0540540540541;0.030888030888;0.015444015444;0.001287001287;0.0;0.0;0.0
0.0;0.0;0.036036036036;0.0;0.0;0.149292149292;0.420849420849;0.559845559846;0.265122265122;0.440154440154;0.119691119691;0.359073359073;0.191763191763;0.0;0.0;0.0;0.028314028314;0.132561132561;0.232947232947
0.0;0.0;0.0;0.00514800514801;0.027027027027;0.0759330759331;0.214929214929;0.16731016731;0.111969111969;0.001287001287;0.133848133848;0.164736164736;0.0682110682111;0.276705276705;0.148005148005;0.024453024453;0.0;0.0;0.101673101673
0.0;0.0;0.0;0.002574002574;0.0682110682111;0.129987129987;0.129987129987;0.501930501931;0.6138996139;0.453024453024;0.606177606178;0.462033462033;0.531531531532;0.0978120978121;0.0540540540541;0.011583011583;0.0;0.0;0.0
0.0;0.0;0.0;0.0733590733591;0.003861003861;0.314028314028;0.440154440154;0.69111969112;0.801801801802;0.786357786358;0.693693693694;0.788931788932;0.216216216216;0.042471042471;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.002574002574;0.8712998713;0.0733590733591;0.284427284427;0.696267696268;0.518661518662;0.810810810811;0.888030888031;0.849420849421;0.7425997426;0.57528957529;0.343629343629;0.002574002574;0.0990990990991;0.0;0.0
0.0;0.0;0.001287001287;0.0;0.0707850707851;0.2574002574;0.509652509653;0.657657657658;0.595881595882;0.541827541828;0.738738738739;0.29601029601;0.043758043758;0.0888030888031;0.119691119691;0.032175032175;0.0;0.0;0.0
0.0;0.0;0.0;0.002574002574;0.015444015444;0.106821106821;0.43758043758;0.532818532819;0.670527670528;0.866151866152;0.83268983269;0.810810810811;0.561132561133;0.724581724582;0.341055341055;0.101673101673;0.002574002574;0.0;0.0
0.0;0.00643500643501;0.101673101673;0.0862290862291;0.235521235521;0.0682110682111;0.157014157014;0.0707850707851;0.101673101673;0.0836550836551;0.0669240669241;0.0;0.018018018018;0.0;0.0;0.0772200772201;0.0;0.0;0.0
0.0;0.0;0.0;0.001287001287;0.018018018018;0.122265122265;0.0;0.01287001287;0.514800514801;0.355212355212;0.444015444015;0.410553410553;0.243243243243;0.266409266409;0.33462033462;0.100386100386;0.00514800514801;0.0;0.0
0.0;0.0;0.0;0.501930501931;0.0;0.0836550836551;0.0669240669241;0.314028314028;0.177606177606;0.369369369369;0.459459459459;0.433719433719;0.795366795367;0.577863577864;0.268983268983;0.046332046332;0.003861003861;0.0;0.0
0.0;0.0;0.0;0.0;0.003861003861;0.030888030888;0.033462033462;0.18018018018;0.157014157014;0.225225225225;0.330759330759;0.305019305019;0.172458172458;0.203346203346;0.018018018018;0.034749034749;0.002574002574;0.0;0.0
0.0;0.166023166023;0.0;0.0;0.0;0.108108108108;0.028314028314;0.14157014157;0.2574002574;0.392535392535;0.148005148005;0.194337194337;0.140283140283;0.144144144144;0.287001287001;0.0540540540541;0.002574002574;0.0;0.0
0.559845559846;0.0;0.0;0.0;0.001287001287;0.010296010296;0.0643500643501;0.30888030888;0.83268983269;0.685971685972;0.886743886744;0.912483912484;0.640926640927;0.410553410553;0.0746460746461;0.129987129987;0.00772200772201;0.0;0.0
0.003861003861;0.0;0.243243243243;0.392535392535;0.566280566281;0.149292149292;0.198198198198;0.119691119691;0.178893178893;0.149292149292;0.018018018018;0.108108108108;0.0;0.0;0.0;0.187902187902;0.0553410553411;0.0;0.0
0.0862290862291;0.140283140283;0.03861003861;0.00514800514801;0.0;0.0;0.0;0.0759330759331;0.0;0.0;0.003861003861;0.0579150579151;0.592020592021;0.397683397683;0.442728442728;0.657657657658;0.576576576577;0.316602316602;0.230373230373
0.0;0.00772200772201;0.0;0.129987129987;0.364221364221;0.518661518662;0.6138996139;0.62676962677;0.662805662806;0.576576576577;0.43758043758;0.157014157014;0.48906048906;0.0707850707851;0.0;0.0;0.0;0.00643500643501;0.756756756757
0.002574002574;0.0;0.0;0.0;0.046332046332;0.113256113256;0.45045045045;0.673101673102;0.615186615187;0.7425997426;0.787644787645;0.667953667954;0.362934362934;0.485199485199;0.157014157014;0.114543114543;0.030888030888;0.0;0.0
0.0;0.0;0.0;0.0;0.039897039897;0.126126126126;0.110682110682;0.168597168597;0.15444015444;0.263835263835;0.756756756757;0.548262548263;0.612612612613;0.162162162162;0.521235521236;0.0630630630631;0.010296010296;0.0;0.0
0.263835263835;0.0;0.0;0.0;0.00772200772201;0.0926640926641;0.640926640927;0.509652509653;0.693693693694;0.705276705277;0.835263835264;0.770913770914;0.81981981982;0.559845559846;0.292149292149;0.0;0.0;0.01287001287;0.0
0.0823680823681;0.0;0.516087516088;0.0;0.277992277992;0.675675675676;0.643500643501;0.608751608752;0.890604890605;0.830115830116;0.580437580438;0.702702702703;0.382239382239;0.140283140283;0.00643500643501;0.0;0.0;0.00514800514801;0.0
0.0;0.0;0.0;0.003861003861;0.0785070785071;0.294723294723;0.503217503218;0.667953667954;0.767052767053;0.828828828829;0.810810810811;0.842985842986;0.720720720721;0.579150579151;0.375804375804;0.142857142857;0.014157014157;0.0;0.0
0.0;0.0;0.0;0.00514800514801;0.293436293436;0.0810810810811;0.507078507079;0.558558558559;0.787644787645;0.848133848134;0.848133848134;0.714285714286;0.804375804376;0.568854568855;0.37323037323;0.148005148005;0.014157014157;0.0;0.0
0.640926640927;0.0;0.138996138996;0.364221364221;0.714285714286;0.00514800514801;0.804375804376;0.824967824968;0.758043758044;0.0;0.487773487773;0.28314028314;0.0797940797941;0.564993564994;0.841698841699;0.0;0.0;0.0;0.015444015444
0.02574002574;0.168597168597;0.259974259974;0.487773487773;0.679536679537;0.792792792793;0.75546975547;0.777348777349;0.517374517375;0.620334620335;0.428571428571;0.131274131274;0.0;0.0;0.0;0.10296010296;0.014157014157;0.0;0.0
0.0;0.0;0.0;0.011583011583;0.277992277992;0.0733590733591;0.400257400257;0.646074646075;0.750321750322;0.785070785071;0.633204633205;0.554697554698;0.478764478764;0.410553410553;0.230373230373;0.137709137709;0.021879021879;0.0;0.0
0.0836550836551;0.0;0.275418275418;0.477477477477;0.631917631918;0.792792792793;0.738738738739;0.795366795367;0.756756756757;0.670527670528;0.535392535393;0.352638352638;0.0;0.146718146718;0.023166023166;0.0;0.0;0.0;0.00643500643501
0.00772200772201;0.0823680823681;0.0;0.0;0.467181467181;0.616473616474;0.136422136422;0.779922779923;0.796653796654;0.689832689833;0.749034749035;0.263835263835;0.539253539254;0.670527670528;0.0;0.346203346203;0.020592020592;0.0;0.0
0.550836550837;0.754182754183;0.0;0.0;0.810810810811;0.651222651223;0.00772200772201;0.287001287001;0.0;0.0849420849421;0.0;0.0;0.491634491634;0.353925353925;0.675675675676;0.772200772201;0.024453024453;0.120978120978;0.756756756757
