# description; daliy observations of weather-humidity for plant 2
hour2;hour3;hour4;hour5;hour6;hour7;hour8;hour9;hour10;hour11;hour12;hour13;hour14;hour15;hour16;hour17;hour18;hour19;hour20
0.784810126582;0.860759493671;0.582278481013;0.455696202532;0.721518987342;0.455696202532;0.569620253165;0.481012658228;0.784810126582;0.746835443038;0.810126582278;0.772151898734;0.493670886076;0.544303797468;0.556962025316;0.860759493671;0.822784810127;0.810126582278;0.822784810127
0.772151898734;0.746835443038;0.696202531646;0.670886075949;0.73417721519;0.772151898734;0.772151898734;0.784810126582;0.582278481013;0.645569620253;0.506329113924;0.620253164557;0.746835443038;0.860759493671;0.772151898734;0.73417721519;0.860759493671;0.79746835443;0.810126582278
0.746835443038;0.721518987342;0.417721518987;0.556962025316;0.632911392405;0.759493670886;0.569620253165;0.582278481013;0.645569620253;0.506329113924;0.493670886076;0.53164556962;0.367088607595;0.506329113924;0.392405063291;0.784810126582;0.721518987342;0.759493670886;0.658227848101
0.582278481013;0.354430379747;0.329113924051;0.329113924051;0.658227848101;0.721518987342;0.329113924051;0.556962025316;0.417721518987;0.506329113924;0.696202531646;0.316455696203;0.620253164557;0.354430379747;0.46835443038;0.481012658228;0.721518987342;0.569620253165;0.582278481013
0.658227848101;0.518987341772;0.544303797468;0.544303797468;0.518987341772;0.582278481013;0.645569620253;0.658227848101;0.73417721519;0.721518987342;0.544303797468;0.53164556962;0.493670886076;0.721518987342;0.670886075949;0.544303797468;0.759493670886;0.721518987342;0.721518987342
0.708860759494;0.73417721519;0.658227848101;0.670886075949;0.708860759494;0.683544303797;0.708860759494;0.784810126582;0.658227848101;0.645569620253;0.683544303797;0.810126582278;0.784810126582;0.784810126582;0.632911392405;0.784810126582;0.784810126582;0.759493670886;0.708860759494
0.822784810127;0.784810126582;0.835443037975;0.835443037975;0.835443037975;0.518987341772;0.721518987342;0.405063291139;0.810126582278;0.354430379747;0.810126582278;0.367088607595;0.620253164557;0.443037974684;0.721518987342;0.367088607595;0.759493670886;0.291139240506;0.240506329114
0.911392405063;0.759493670886;0.696202531646;0.860759493671;0.860759493671;0.873417721519;0.873417721519;0.822784810127;0.544303797468;0.53164556962;0.569620253165;0.506329113924;0.632911392405;0.784810126582;0.46835443038;0.822784810127;0.569620253165;0.759493670886;0.658227848101
0.696202531646;0.658227848101;0.556962025316;0.556962025316;0.822784810127;0.822784810127;0.822784810127;0.708860759494;0.822784810127;0.582278481013;0.594936708861;0.493670886076;0.569620253165;0.696202531646;0.518987341772;0.772151898734;0.683544303797;0.620253164557;0.810126582278
0.632911392405;0.873417721519;0.873417721519;0.873417721519;0.696202531646;0.810126582278;0.544303797468;0.430379746835;0.430379746835;0.455696202532;0.759493670886;0.810126582278;0.810126582278;0.53164556962;0.784810126582;0.810126582278;0.506329113924;0.379746835443;0.79746835443
0.886075949367;0.936708860759;0.582278481013;0.569620253165;0.708860759494;0.759493670886;0.556962025316;0.962025316456;0.607594936709;0.658227848101;1.0;0.696202531646;0.822784810127;0.949367088608;0.886075949367;0.886075949367;0.911392405063;1.0;1.0
0.911392405063;0.544303797468;0.810126582278;0.569620253165;0.822784810127;0.670886075949;0.746835443038;0.886075949367;0.784810126582;0.822784810127;0.645569620253;0.898734177215;0.860759493671;0.670886075949;0.835443037975;0.772151898734;0.936708860759;0.898734177215;0.962025316456
0.708860759494;0.53164556962;0.721518987342;0.670886075949;0.556962025316;0.544303797468;0.582278481013;0.594936708861;0.582278481013;0.518987341772;0.658227848101;0.949367088608;0.708860759494;0.848101265823;0.911392405063;0.746835443038;0.810126582278;0.936708860759;0.873417721519
0.417721518987;0.582278481013;0.544303797468;0.518987341772;0.556962025316;0.620253164557;0.569620253165;0.430379746835;0.582278481013;0.443037974684;0.632911392405;0.53164556962;0.582278481013;0.556962025316;0.632911392405;0.556962025316;0.607594936709;0.582278481013;0.607594936709
0.708860759494;0.455696202532;0.835443037975;0.784810126582;0.73417721519;0.417721518987;0.772151898734;0.405063291139;0.73417721519;0.392405063291;0.53164556962;0.53164556962;0.73417721519;0.430379746835;0.784810126582;0.544303797468;0.620253164557;0.607594936709;0.73417721519
0.784810126582;0.658227848101;0.481012658228;0.556962025316;0.911392405063;0.949367088608;0.886075949367;0.936708860759;0.518987341772;0.481012658228;0.53164556962;0.506329113924;0.822784810127;0.886075949367;0.645569620253;0.860759493671;0.860759493671;0.860759493671;0.835443037975
0.772151898734;0.746835443038;0.911392405063;0.810126582278;0.835443037975;0.873417721519;0.873417721519;0.911392405063;0.721518987342;0.848101265823;0.746835443038;0.784810126582;0.746835443038;0.772151898734;0.746835443038;0.886075949367;0.822784810127;0.886075949367;0.898734177215
0.898734177215;0.898734177215;0.886075949367;0.873417721519;0.911392405063;0.746835443038;0.898734177215;0.79746835443;0.708860759494;0.936708860759;0.746835443038;0.632911392405;0.696202531646;0.708860759494;0.949367088608;0.898734177215;0.898734177215;0.860759493671;0.924050632911
0.898734177215;0.848101265823;0.759493670886;0.632911392405;0.886075949367;0.73417721519;0.708860759494;0.632911392405;0.772151898734;0.848101265823;0.696202531646;0.79746835443;0.822784810127;0.835443037975;0.810126582278;0.886075949367;0.898734177215;0.898734177215;0.898734177215
0.860759493671;0.911392405063;0.860759493671;0.822784810127;0.898734177215;0.848101265823;0.822784810127;0.772151898734;0.822784810127;0.810126582278;0.822784810127;0.860759493671;0.886075949367;0.911392405063;0.848101265823;0.886075949367;0.873417721519;0.911392405063;0.873417721519
0.696202531646;0.696202531646;0.835443037975;0.873417721519;0.860759493671;0.898734177215;0.873417721519;0.759493670886;0.620253164557;0.582278481013;0.620253164557;0.670886075949;0.759493670886;0.810126582278;0.708860759494;0.810126582278;0.721518987342;0.784810126582;0.810126582278
0.936708860759;0.860759493671;0.848101265823;0.911392405063;0.949367088608;0.898734177215;0.873417721519;0.759493670886;0.886075949367;0.73417721519;0.822784810127;0.759493670886;0.784810126582;0.73417721519;0.962025316456;0.835443037975;0.962025316456;0.962025316456;0.962025316456
0.898734177215;0.835443037975;0.860759493671;0.810126582278;0.848101265823;0.73417721519;0.848101265823;0.772151898734;0.860759493671;0.658227848101;0.848101265823;0.670886075949;0.772151898734;0.898734177215;0.873417721519;0.886075949367;0.898734177215;0.898734177215;0.810126582278
0.784810126582;0.886075949367;0.683544303797;0.848101265823;0.911392405063;0.759493670886;0.683544303797;0.860759493671;0.658227848101;0.772151898734;0.658227848101;0.632911392405;0.73417721519;0.810126582278;0.73417721519;0.835443037975;0.79746835443;0.772151898734;0.810126582278
0.73417721519;0.898734177215;0.898734177215;0.759493670886;0.924050632911;0.886075949367;0.924050632911;0.886075949367;0.911392405063;0.974683544304;0.73417721519;0.898734177215;0.79746835443;0.886075949367;0.886075949367;0.886075949367;0.759493670886;0.835443037975;0.835443037975
0.898734177215;0.898734177215;0.898734177215;0.898734177215;0.898734177215;0.898734177215;0.936708860759;0.873417721519;0.898734177215;0.898734177215;0.898734177215;0.898734177215;0.974683544304;0.936708860759;0.898734177215;0.936708860759;0.936708860759;0.936708860759;0.936708860759
0.924050632911;0.772151898734;0.810126582278;0.79746835443;0.848101265823;0.873417721519;0.848101265823;0.898734177215;0.772151898734;0.886075949367;0.848101265823;0.848101265823;0.810126582278;0.949367088608;0.898734177215;0.924050632911;0.924050632911;0.974683544304;0.924050632911
0.886075949367;0.898734177215;0.898734177215;0.759493670886;0.759493670886;0.759493670886;0.784810126582;0.759493670886;0.772151898734;0.79746835443;0.772151898734;0.873417721519;0.873417721519;0.848101265823;0.924050632911;0.898734177215;0.873417721519;0.886075949367;0.873417721519
0.911392405063;0.708860759494;0.898734177215;0.860759493671;0.911392405063;0.772151898734;0.936708860759;0.835443037975;0.911392405063;0.860759493671;0.848101265823;0.759493670886;0.772151898734;0.658227848101;0.759493670886;0.73417721519;0.73417721519;0.772151898734;0.759493670886
0.835443037975;0.569620253165;0.822784810127;0.620253164557;0.835443037975;0.784810126582;0.822784810127;0.73417721519;0.506329113924;0.79746835443;0.582278481013;0.658227848101;0.556962025316;0.658227848101;0.607594936709;0.810126582278;0.822784810127;0.949367088608;0.860759493671
0.822784810127;0.835443037975;0.962025316456;0.860759493671;0.962025316456;0.911392405063;0.810126582278;0.860759493671;0.898734177215;0.835443037975;0.696202531646;0.911392405063;0.810126582278;0.886075949367;0.860759493671;0.886075949367;0.911392405063;0.898734177215;0.898734177215
0.79746835443;0.759493670886;0.658227848101;0.658227848101;0.582278481013;0.544303797468;0.544303797468;0.860759493671;0.810126582278;0.759493670886;0.835443037975;0.860759493671;0.835443037975;0.835443037975;0.810126582278;0.658227848101;0.73417721519;0.784810126582;0.759493670886
0.898734177215;0.79746835443;0.898734177215;0.848101265823;0.848101265823;0.924050632911;0.73417721519;0.696202531646;0.79746835443;0.73417721519;0.79746835443;0.73417721519;0.683544303797;0.936708860759;0.886075949367;0.886075949367;0.822784810127;0.886075949367;0.898734177215
0.569620253165;0.430379746835;0.392405063291;0.354430379747;0.341772151899;0.772151898734;0.506329113924;0.582278481013;0.354430379747;0.46835443038;0.721518987342;0.582278481013;0.316455696203;0.354430379747;0.683544303797;0.556962025316;0.379746835443;0.759493670886;0.645569620253
0.392405063291;0.658227848101;0.658227848101;0.658227848101;0.582278481013;0.746835443038;0.721518987342;0.696202531646;0.582278481013;0.886075949367;0.303797468354;0.392405063291;0.873417721519;0.417721518987;0.417721518987;0.417721518987;0.417721518987;0.772151898734;0.924050632911
0.746835443038;0.658227848101;0.329113924051;0.443037974684;0.341772151899;0.430379746835;0.46835443038;0.443037974684;0.392405063291;0.379746835443;0.544303797468;0.341772151899;0.493670886076;0.341772151899;0.341772151899;0.316455696203;0.544303797468;0.620253164557;0.759493670886
0.367088607595;0.443037974684;0.341772151899;0.544303797468;0.620253164557;0.46835443038;0.430379746835;0.354430379747;0.632911392405;0.632911392405;0.784810126582;0.73417721519;0.696202531646;0.746835443038;0.860759493671;0.696202531646;0.835443037975;0.759493670886;0.405063291139
0.810126582278;0.430379746835;0.430379746835;0.860759493671;0.544303797468;0.582278481013;0.810126582278;0.696202531646;0.79746835443;0.367088607595;0.810126582278;0.708860759494;0.506329113924;0.569620253165;0.53164556962;0.860759493671;0.860759493671;0.898734177215;0.860759493671
0.898734177215;0.962025316456;0.594936708861;0.898734177215;0.860759493671;0.658227848101;0.936708860759;0.708860759494;0.835443037975;0.759493670886;0.73417721519;0.759493670886;0.936708860759;0.658227848101;0.936708860759;0.810126582278;0.886075949367;0.924050632911;0.936708860759
0.810126582278;0.873417721519;0.835443037975;0.924050632911;0.911392405063;0.974683544304;0.949367088608;0.949367088608;0.848101265823;0.860759493671;0.974683544304;0.848101265823;0.924050632911;0.873417721519;0.886075949367;0.860759493671;0.860759493671;0.835443037975;0.810126582278
0.582278481013;0.962025316456;0.936708860759;1.0;0.670886075949;0.746835443038;0.860759493671;0.835443037975;0.835443037975;0.645569620253;0.974683544304;0.607594936709;1.0;0.822784810127;0.974683544304;0.911392405063;1.0;1.0;1.0
0.683544303797;0.79746835443;0.835443037975;0.873417721519;0.746835443038;0.911392405063;0.683544303797;0.73417721519;0.696202531646;0.708860759494;0.708860759494;0.683544303797;0.810126582278;0.911392405063;0.784810126582;0.911392405063;0.911392405063;0.911392405063;0.911392405063
0.594936708861;0.240506329114;0.26582278481;0.20253164557;0.354430379747;0.455696202532;0.594936708861;0.569620253165;0.670886075949;0.443037974684;0.329113924051;0.177215189873;0.253164556962;0.73417721519;0.696202531646;0.772151898734;0.79746835443;0.810126582278;0.240506329114
0.759493670886;0.278481012658;0.53164556962;0.240506329114;0.670886075949;0.164556962025;0.455696202532;0.164556962025;0.227848101266;0.303797468354;0.53164556962;0.316455696203;0.620253164557;0.291139240506;0.455696202532;0.329113924051;0.481012658228;0.481012658228;0.53164556962
0.518987341772;0.873417721519;0.620253164557;0.898734177215;0.936708860759;0.949367088608;0.822784810127;0.493670886076;0.835443037975;0.455696202532;0.696202531646;0.493670886076;0.607594936709;0.822784810127;0.911392405063;0.860759493671;0.835443037975;0.835443037975;0.835443037975
0.227848101266;0.481012658228;0.20253164557;0.227848101266;0.329113924051;0.278481012658;0.329113924051;0.253164556962;0.481012658228;0.240506329114;0.379746835443;0.303797468354;0.379746835443;0.354430379747;0.493670886076;0.455696202532;0.544303797468;0.594936708861;0.278481012658
0.303797468354;0.405063291139;0.443037974684;0.341772151899;0.341772151899;0.329113924051;0.329113924051;0.430379746835;0.341772151899;0.443037974684;0.392405063291;0.417721518987;0.405063291139;0.493670886076;0.493670886076;0.379746835443;0.46835443038;0.26582278481;0.53164556962
0.367088607595;0.405063291139;0.316455696203;0.329113924051;0.354430379747;0.379746835443;0.443037974684;0.291139240506;0.417721518987;0.430379746835;0.367088607595;0.316455696203;0.417721518987;0.607594936709;0.607594936709;0.455696202532;0.329113924051;0.455696202532;0.544303797468
0.810126582278;0.79746835443;0.582278481013;0.670886075949;0.481012658228;0.696202531646;0.455696202532;0.79746835443;0.493670886076;0.417721518987;0.417721518987;0.759493670886;0.556962025316;0.455696202532;0.759493670886;0.721518987342;0.873417721519;0.848101265823;0.772151898734
0.367088607595;0.379746835443;0.911392405063;0.848101265823;0.911392405063;0.708860759494;0.911392405063;0.569620253165;0.392405063291;0.443037974684;0.518987341772;0.253164556962;0.26582278481;0.253164556962;0.822784810127;0.253164556962;0.645569620253;0.746835443038;0.822784810127
0.405063291139;0.822784810127;0.784810126582;0.455696202532;0.708860759494;0.569620253165;0.632911392405;0.341772151899;0.683544303797;0.405063291139;0.392405063291;0.620253164557;0.430379746835;0.455696202532;0.392405063291;0.784810126582;0.772151898734;0.860759493671;0.822784810127
0.974683544304;0.860759493671;0.911392405063;0.658227848101;0.949367088608;0.430379746835;0.822784810127;0.46835443038;0.632911392405;0.53164556962;0.556962025316;0.632911392405;0.974683544304;0.518987341772;0.46835443038;0.974683544304;0.746835443038;0.924050632911;0.873417721519
0.658227848101;0.848101265823;0.835443037975;0.822784810127;0.924050632911;0.924050632911;0.911392405063;0.670886075949;0.708860759494;0.582278481013;0.645569620253;0.911392405063;0.848101265823;0.79746835443;0.911392405063;0.936708860759;0.873417721519;0.911392405063;0.708860759494
0.569620253165;0.79746835443;0.582278481013;0.911392405063;0.556962025316;0.79746835443;0.721518987342;0.772151898734;0.658227848101;0.911392405063;0.632911392405;0.848101265823;0.683544303797;0.759493670886;0.658227848101;0.936708860759;0.886075949367;0.860759493671;0.911392405063
0.860759493671;0.873417721519;0.569620253165;0.632911392405;0.607594936709;0.607594936709;0.696202531646;0.721518987342;0.784810126582;0.860759493671;0.79746835443;0.848101265823;0.696202531646;0.708860759494;0.873417721519;0.835443037975;0.708860759494;0.708860759494;0.607594936709
0.936708860759;0.936708860759;0.860759493671;0.822784810127;0.886075949367;0.772151898734;0.924050632911;0.746835443038;0.924050632911;0.848101265823;0.974683544304;0.924050632911;0.873417721519;0.911392405063;0.974683544304;0.79746835443;0.835443037975;0.784810126582;0.936708860759
0.911392405063;0.784810126582;0.784810126582;0.772151898734;0.873417721519;0.759493670886;0.772151898734;0.835443037975;0.911392405063;0.772151898734;0.886075949367;0.860759493671;0.860759493671;0.873417721519;0.772151898734;0.784810126582;0.949367088608;0.974683544304;0.924050632911
0.645569620253;0.582278481013;0.582278481013;0.620253164557;0.569620253165;0.670886075949;0.569620253165;0.721518987342;0.582278481013;0.670886075949;0.582278481013;0.721518987342;0.79746835443;0.73417721519;0.860759493671;0.848101265823;0.835443037975;0.860759493671;0.53164556962
0.582278481013;0.518987341772;0.632911392405;0.46835443038;0.582278481013;0.544303797468;0.53164556962;0.620253164557;0.518987341772;0.746835443038;0.746835443038;0.784810126582;0.696202531646;0.493670886076;0.46835443038;0.493670886076;0.556962025316;0.696202531646;0.658227848101
0.303797468354;0.392405063291;0.443037974684;0.46835443038;0.291139240506;0.417721518987;0.341772151899;0.291139240506;0.582278481013;0.481012658228;0.721518987342;0.354430379747;0.379746835443;0.303797468354;0.291139240506;0.303797468354;0.341772151899;0.430379746835;0.379746835443
0.721518987342;0.240506329114;0.329113924051;0.253164556962;0.26582278481;0.316455696203;0.278481012658;0.303797468354;0.215189873418;0.278481012658;0.860759493671;0.329113924051;0.303797468354;0.316455696203;0.303797468354;0.291139240506;0.367088607595;0.772151898734;0.506329113924
0.392405063291;0.873417721519;0.658227848101;0.860759493671;0.721518987342;0.405063291139;0.911392405063;0.430379746835;0.746835443038;0.430379746835;0.506329113924;0.822784810127;0.886075949367;0.860759493671;0.670886075949;0.493670886076;0.443037974684;0.518987341772;0.569620253165
0.632911392405;0.582278481013;0.759493670886;0.708860759494;0.822784810127;0.810126582278;0.873417721519;0.759493670886;0.379746835443;0.645569620253;0.784810126582;0.518987341772;0.772151898734;0.392405063291;0.759493670886;0.518987341772;0.493670886076;0.430379746835;0.518987341772
0.341772151899;0.303797468354;0.278481012658;0.405063291139;0.860759493671;0.860759493671;0.759493670886;0.417721518987;0.810126582278;0.810126582278;0.367088607595;0.506329113924;0.443037974684;0.430379746835;0.632911392405;0.607594936709;0.481012658228;0.392405063291;0.670886075949
0.556962025316;0.746835443038;0.645569620253;0.746835443038;0.721518987342;0.746835443038;0.848101265823;0.810126582278;0.46835443038;0.620253164557;0.46835443038;0.481012658228;0.430379746835;0.430379746835;0.379746835443;0.848101265823;0.822784810127;0.708860759494;0.860759493671
0.848101265823;0.835443037975;0.924050632911;0.924050632911;0.936708860759;0.924050632911;0.696202531646;0.481012658228;0.481012658228;0.620253164557;0.481012658228;0.53164556962;0.658227848101;0.582278481013;0.544303797468;0.835443037975;0.721518987342;0.822784810127;0.79746835443
1.0;0.860759493671;0.835443037975;0.873417721519;0.911392405063;0.443037974684;0.860759493671;0.518987341772;0.860759493671;0.658227848101;0.772151898734;0.341772151899;0.898734177215;0.379746835443;0.405063291139;0.873417721519;0.481012658228;0.759493670886;0.506329113924
0.822784810127;0.784810126582;0.822784810127;0.924050632911;0.835443037975;0.886075949367;0.835443037975;0.53164556962;0.784810126582;0.670886075949;0.873417721519;0.443037974684;0.506329113924;0.430379746835;0.46835443038;0.886075949367;0.848101265823;0.911392405063;0.911392405063
0.645569620253;0.607594936709;0.924050632911;0.924050632911;0.924050632911;0.873417721519;0.556962025316;0.924050632911;0.924050632911;0.544303797468;0.79746835443;0.670886075949;0.810126582278;0.632911392405;0.962025316456;0.873417721519;0.708860759494;0.848101265823;0.79746835443
0.227848101266;0.924050632911;0.291139240506;0.898734177215;0.873417721519;0.354430379747;0.962025316456;0.658227848101;0.886075949367;0.253164556962;0.367088607595;0.215189873418;0.240506329114;0.278481012658;0.240506329114;0.278481012658;0.708860759494;0.683544303797;0.569620253165
0.26582278481;0.354430379747;0.367088607595;0.493670886076;0.746835443038;0.772151898734;0.746835443038;0.911392405063;0.822784810127;0.79746835443;0.253164556962;0.240506329114;0.177215189873;0.443037974684;0.379746835443;0.240506329114;0.53164556962;0.506329113924;0.594936708861
0.79746835443;0.759493670886;0.658227848101;0.746835443038;0.670886075949;0.26582278481;0.860759493671;0.278481012658;0.632911392405;0.354430379747;0.46835443038;0.632911392405;0.73417721519;0.53164556962;0.443037974684;0.632911392405;0.721518987342;0.632911392405;0.658227848101
0.746835443038;0.772151898734;0.645569620253;0.556962025316;0.696202531646;0.860759493671;0.746835443038;0.860759493671;0.392405063291;0.53164556962;0.405063291139;0.481012658228;0.443037974684;0.303797468354;0.354430379747;0.316455696203;0.835443037975;0.696202531646;0.79746835443
0.253164556962;0.26582278481;0.291139240506;0.746835443038;0.772151898734;0.79746835443;0.772151898734;0.569620253165;0.303797468354;0.607594936709;0.708860759494;0.291139240506;0.506329113924;0.329113924051;0.405063291139;0.392405063291;0.303797468354;0.354430379747;0.354430379747
0.341772151899;0.79746835443;0.810126582278;0.392405063291;0.860759493671;0.822784810127;0.455696202532;0.708860759494;0.582278481013;0.708860759494;0.253164556962;0.582278481013;0.278481012658;0.392405063291;0.518987341772;0.455696202532;0.278481012658;0.721518987342;0.670886075949
0.303797468354;0.367088607595;0.26582278481;0.379746835443;0.430379746835;0.291139240506;0.354430379747;0.316455696203;0.291139240506;0.278481012658;0.329113924051;0.329113924051;0.367088607595;0.329113924051;0.405063291139;0.379746835443;0.278481012658;0.405063291139;0.518987341772
0.658227848101;0.632911392405;0.620253164557;0.544303797468;0.443037974684;0.26582278481;0.632911392405;0.20253164557;0.303797468354;0.354430379747;0.291139240506;0.240506329114;0.632911392405;0.164556962025;0.164556962025;0.53164556962;0.329113924051;0.430379746835;0.379746835443
0.354430379747;0.291139240506;0.291139240506;0.227848101266;0.569620253165;0.215189873418;0.215189873418;0.316455696203;0.354430379747;0.126582278481;0.367088607595;0.177215189873;0.151898734177;0.20253164557;0.101265822785;0.227848101266;0.139240506329;0.658227848101;0.620253164557
0.506329113924;0.53164556962;0.696202531646;0.746835443038;0.759493670886;0.810126582278;0.73417721519;0.303797468354;0.367088607595;0.379746835443;0.53164556962;0.240506329114;0.329113924051;0.329113924051;0.316455696203;0.556962025316;0.582278481013;0.658227848101;0.658227848101
0.341772151899;0.632911392405;0.620253164557;0.594936708861;0.126582278481;0.556962025316;0.607594936709;0.164556962025;0.443037974684;0.177215189873;0.240506329114;0.645569620253;0.810126582278;0.405063291139;0.746835443038;0.670886075949;0.772151898734;0.696202531646;0.822784810127
0.316455696203;0.392405063291;0.46835443038;0.886075949367;0.506329113924;0.835443037975;0.658227848101;0.860759493671;0.822784810127;0.860759493671;0.316455696203;0.240506329114;0.253164556962;0.215189873418;0.164556962025;0.73417721519;0.594936708861;0.341772151899;0.696202531646
0.759493670886;0.822784810127;0.746835443038;0.746835443038;0.759493670886;0.670886075949;0.417721518987;0.645569620253;0.46835443038;0.544303797468;0.481012658228;0.506329113924;0.670886075949;0.645569620253;0.46835443038;0.759493670886;0.708860759494;0.746835443038;0.721518987342
0.860759493671;0.810126582278;0.835443037975;0.810126582278;0.73417721519;0.658227848101;0.658227848101;0.810126582278;0.708860759494;0.73417721519;0.443037974684;0.670886075949;0.481012658228;0.594936708861;0.607594936709;0.405063291139;0.506329113924;0.455696202532;0.73417721519
0.708860759494;0.658227848101;0.746835443038;0.721518987342;0.746835443038;0.759493670886;0.822784810127;0.822784810127;0.696202531646;0.79746835443;0.746835443038;0.79746835443;0.708860759494;0.746835443038;0.79746835443;0.772151898734;0.772151898734;0.759493670886;0.73417721519
0.835443037975;0.493670886076;0.835443037975;0.822784810127;0.645569620253;0.354430379747;0.784810126582;0.79746835443;0.367088607595;0.493670886076;0.417721518987;0.493670886076;0.481012658228;0.73417721519;0.481012658228;0.670886075949;0.53164556962;0.658227848101;0.620253164557
0.810126582278;0.721518987342;0.721518987342;0.683544303797;0.746835443038;0.721518987342;0.645569620253;0.708860759494;0.683544303797;0.746835443038;0.873417721519;0.784810126582;0.860759493671;0.860759493671;0.772151898734;0.860759493671;0.746835443038;0.746835443038;0.772151898734
0.810126582278;0.670886075949;0.506329113924;0.53164556962;0.544303797468;0.506329113924;0.544303797468;0.392405063291;0.784810126582;0.430379746835;0.53164556962;0.594936708861;0.506329113924;0.544303797468;0.569620253165;0.518987341772;0.607594936709;0.772151898734;0.79746835443
0.746835443038;0.848101265823;0.886075949367;0.860759493671;0.924050632911;0.607594936709;0.341772151899;0.417721518987;0.607594936709;0.392405063291;0.481012658228;0.341772151899;0.544303797468;0.405063291139;0.341772151899;0.455696202532;0.341772151899;0.392405063291;0.405063291139
0.506329113924;0.73417721519;0.443037974684;0.518987341772;0.73417721519;0.556962025316;0.759493670886;0.645569620253;0.810126582278;0.443037974684;0.341772151899;0.430379746835;0.455696202532;0.354430379747;0.392405063291;0.341772151899;0.379746835443;0.721518987342;0.772151898734
0.632911392405;0.835443037975;0.79746835443;0.822784810127;0.822784810127;0.772151898734;0.607594936709;0.746835443038;0.73417721519;0.594936708861;0.746835443038;0.607594936709;0.772151898734;0.721518987342;0.645569620253;0.73417721519;0.721518987342;0.746835443038;0.721518987342
0.417721518987;0.443037974684;0.341772151899;0.367088607595;0.658227848101;0.632911392405;0.405063291139;0.620253164557;0.683544303797;0.379746835443;0.569620253165;0.405063291139;0.417721518987;0.582278481013;0.620253164557;0.582278481013;0.443037974684;0.759493670886;0.645569620253
0.835443037975;0.810126582278;0.835443037975;0.860759493671;0.873417721519;0.873417721519;0.860759493671;0.835443037975;0.873417721519;0.79746835443;0.911392405063;0.898734177215;0.886075949367;0.886075949367;0.898734177215;0.860759493671;0.886075949367;0.924050632911;0.873417721519
