# max_attributes; 10
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 100
# predict; GDP254
# lag_parameter; 4
# horizon; 1
# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_KernelPCA_fit_inverse_transform_True_kernel_rbf(alpha=1.0, coef0=1, copy_X=True, degree=3, eigen_solver='auto', fit_inverse_transform=True, gamma=None, kernel='rbf', kernel_params=None, max_iter=None, n_components=3, n_jobs=1, random_state=None, remove_zero_eig=False, tol=0)
# prediction_type; rolling
GDP254;0;1;2
0.00622868484828543;-0.017990691225427992;0.03728016235721396;0.011258985953000435
-0.00491276551414063;0.023466097477783627;0.046518075322717796;0.006391822581035468
0.00334462830761806;0.017232820318767113;0.052104673085744076;-0.0038006802842961737
-0.00211643692908289;-0.00206527378985021;0.011865176817023903;0.020921991173732828
-0.00745687622682062;0.03401137267556914;0.012956440882877103;-0.0011471303253224225
-0.00197387900121723;0.018303577764693005;0.0024908565796859642;0.03177088427812346
0.00114046342292551;0.04403140888118554;0.012945656986122177;0.035678730960174605
-0.00791744799377134;0.1108841126802089;-0.007917720280605122;-0.01751211335695319
0.00230285883475345;0.07296518388286526;-0.07444027053361423;0.0010895221980818872
0.0120296959129739;-0.04255416109929445;-0.06781151463612341;0.010792980385346913
0.004682479630665311;-0.07735735177724407;-0.007093793302211757;-0.0025632000248930957
0.00172166112883951;-0.03179035652356193;-0.007415271019352918;-0.006116482742625201
0.0113827022403526;-0.03864842555609438;-0.007396624582392778;-0.004101023334301751
0.0078406860326129;-0.007316831741229705;0.014706717331618192;0.004630674902851658
0.00506628943645751;0.013028777851075507;0.0035212429844274406;-0.017880948209689957
0.00517594938096963;0.0009827096001288971;-0.012080093119921212;-0.028520096089828532
0.003552982202191;-0.029150256623328107;-6.376464086601245e-05;0.011894203961504486
-0.00112949742847432;-0.02541409070201589;0.006727856750749441;-0.003392750840773638
0.00100887148951109;0.009472147756910097;0.013009676023645856;-0.01142695940174034
0.01108662039017;-0.014757342403986028;0.007830546004100141;-0.0013263540086190131
0.0038380980579224;0.009185755286403618;0.026084045423329694;0.023552522541655928
0.006820848548650621;-0.049405300007657;-0.009857912558118975;0.010210594568433647
0.006733120593040929;-0.012458659913180816;0.026627173501152686;-0.0055105229239470485
0.007698128104747241;-0.006040752668360122;0.025651115041949512;0.005668675411509739
0.00319110438530118;0.0243421692925398;0.04419466144477761;0.0036643210032383045
-0.00260990667938721;0.016558458060519126;0.0035290794325659406;-0.019200548074101736
0.00695244048206511;0.015915082226582944;0.018616656187739757;0.0019407655128222921
0.00528560932548167;0.015742553257235496;0.03610710468252753;0.012305562841945448
-0.00169972913993705;0.016635632143043387;0.022689350826617206;0.030194532968094465
-0.008465747716331679;0.12784597336453551;-0.04064064945141494;0.01572725300895889
-0.0011623954118279401;-0.061790699630097014;-0.08121769483451599;-0.00933667951786971
0.0034652542465814;-0.09700188598267795;0.056834087995088885;-0.048490648782295774
0.00604226294261501;0.03377417708622274;0.03869650110240792;-0.008158940961266223
0.0019958109901195803;-0.011376647345965094;0.0023109460844237626;0.02898042107645804
1.09659944512175e-05;0.03581677615010921;0.001455444750418048;0.07278556556107334
0.000997905495059848;0.07879727579931955;-0.052028702189044575;0.04230105703987798
0.000778585606035664;0.027025093683871557;-0.008024027399946586;-0.027505732866963613
0.00103080347841344;0.004385118625702984;-0.025610211289944593;-0.020886241714476082
0.0036845741356054704;0.00537185510546409;-0.08599663107643536;0.054915785909690214
0.00643703874285834;0.0034479273332016;-0.028614407326602902;-0.09861844422741252
0.00332269631871573;-0.07788537357442857;-0.028893444966741007;-0.044630732540332944
0.00668925661523617;-0.05455476763098581;0.0037375812321656684;-0.0030865708411522324
0.0100667829062078;-0.0625392435987029;0.0005756835500336021;0.021498857642958096
0.0068756785209067;-0.02877463333831628;0.015114138790777202;0.012994295308529769
0.0037942340801174796;0.00045480863524821375;0.02033292839791226;-0.014570133029115941
0.0124902676799246;-0.0023201168845822275;0.013307014299422593;0.05034073185455027
0.00232479082365583;0.038458560340505016;0.03458380478598467;-0.01459101062190904
0.00405741794694658;0.022910928613192928;-0.01400278788806742;-0.015792481414572207
0.00405741794694658;0.009238401103377456;-0.014827885024093376;-0.004317347732255699
0.0057900450702371205;0.01189100908496934;-0.005656058226856123;-0.015426123821050058
0.00441929576383637;-0.004944445835063466;-0.0010487954341496927;-0.007989099463085956
0.00575714708688346;-0.020469376765032868;-0.00010185714341118204;-0.020683152813393228
0.00955138116700127;-0.0014604303821677174;-0.0029560647018524195;-0.028557819297337604
0.00819159785505147;0.0078114848944031414;-0.012921599040030951;-0.01706440832803386
0.00157910320097371;0.00365172046523045;-9.395832844679366e-05;0.0079284122420265
0.007215624348894059;-0.0017092822756865085;0.0038557095487630503;0.002984429147990827
0.00302661446853303;-0.03287524800991294;0.003807873424159255;-0.003946559588970518
0.00687567852090681;-0.016875214995557556;0.0003547108914670963;0.05662921211894574
0.0013926812953031801;-0.020737345238294215;0.008618015737097829;0.0010573388436671573
0.0041012819247512895;-0.0026406021756045063;0.008228672223622632;0.03580030532406949
0.00702920244322364;0.020020516839405155;0.01609153877544441;-0.022115806903474852
0.00818063186060025;-0.02074954106049261;0.00862031380667575;0.003949888330897025
0.00858637365529491;0.0002708953167857902;0.012266641663468393;-0.007707217972442227
0.00912370738340418;-0.006766284552391878;0.015105049405068577;-0.020050925542832162
0.00242348477371657;0.005703611869280434;0.02406208335959834;-0.0006657585379699831
0.0007785856060358309;0.03406258225770468;0.014136298743666351;-0.010926241331591691
0.00816966586614898;0.028828484825208674;-0.0028131005314060193;-0.019191295483731986
0.007851652027064171;-0.0002942127279640833;-0.010892118948427175;-0.007787142013342257
0.0021931988902413897;-0.01761688411383235;-0.008585358761915799;0.013643033327718873
0.0017874570955466699;0.006811197990499096;0.006773815169094836;0.025837806570214613
0.0025989406849359397;0.02585602026078685;0.009169593081436264;0.006579550250725546
-0.00887148951102629;0.03524023485114432;0.002728302849977301;0.010925894219872086
-0.000679891655974763;0.03422388071331546;-0.028211151115908353;0.00047590261925842205
0.0065357326929192895;-0.029660969570907223;-0.04795254463494311;-0.0016310198423266156
0.000493469750304121;-0.03950093596522325;-0.013326568580391543;-0.009309846460176194
-0.00597646697590754;0.017410070658601874;-0.007022923168143349;-0.00825295172261639
0.0139158469585813;-0.014362042304731728;-0.03456276344497994;-0.003935738838586939
-0.0010637014617669901;-0.01748112693460608;-0.005511399365278489;0.010621771039031674
0.00555975918676171;0.014774065945651275;-0.0027381673230587296;-0.017126687698950777
0.0134991391694357;-0.006449434009606295;-0.012105651612766907;0.00043631095092084416
-0.00117336140627911;-0.01632074053397187;0.010207114574247177;-0.0027766284848332527
0.00785165202706406;0.012283016795582816;0.01341751099468173;-0.006836742958699971
0.00855347567194131;-0.008104385860493467;0.0027217304619116794;-0.007314626006163314
0.004057417946946471;-0.03208783520399406;-0.013255552571773879;-0.008713417107796936
0.00855347567194142;-0.02101791669648419;-0.003660802155087817;0.013926384777814438
0.00843284973297787;-0.0309316257027067;0.007572756696495538;0.02842094143632694
0.00765426412694248;-0.008534966487517325;0.013362989332355506;0.0031009242111959246
0.00869603359980686;-0.02074568252991013;0.017140712126869108;0.010879811051239854
0.00110756543957191;0.02089790737695331;0.03695046602833531;-0.011024715507700324
0.00461668366395818;0.04831637316919851;0.016374218950967006;-0.03906719417269595
0.00341042427432514;-0.0002651141041225331;-0.013026674805473804;-0.01960569452607643
0.0032678663464597;0.012662066082706739;0.005732059287005726;-0.0110561920350779
0.00532947330328659;0.006020995628974891;-0.011777251801858938;-0.003409546402532232
0.0109988924345604;-0.041097283605205905;-0.01724425284032699;0.026826887068802218
0.005351405292188921;-0.008277930098244216;0.005350132063956119;0.001716623060769655
0.00796131197157612;-0.009883952985164944;0.004498791610857868;-0.0064917404542300765
0.0057242491035299796;-0.012904445694931144;0.0013153130865584772;0.003892691883215716
0.00031801383908491897;-0.011007603171648778;-0.003582665495288272;0.008297042106913111
0.0139377789474839;-0.013701850480537148;0.007123657389173521;-0.018513422068978404
0.0038271320634711797;-0.006025972898697373;0.008545443515698083;-0.010742092346842801
0.0126547575966927;0.010980787117685204;0.0033599836313676083;-0.01700152763912681
0.0122380498075467;0.012810249763225444;0.0027613044798863555;0.007922614670175378
0.00708403241547961;0.012142966461049712;-0.0023427077658771454;-0.016872929395477822
0.0144860786700443;0.006028856381059204;-0.00714582216470083;-0.015335274232370636
0.0133785132304722;-0.024047296469467794;-0.0075508446769815465;0.005134735808112616
0.0105054226842561;-0.017319866844452456;-0.0010691414677124094;0.025111929151319712
0.0032678663464595897;-0.014767976096527309;0.001412574014719475;0.005192832373140018
0.0236865480146068;-0.023522167473865537;0.007117379166523535;0.0066518768022980415
0.0008224495838403679;-0.004912275154128996;0.01124230728773907;0.006092656265450396
0.0151001743593119;0.02479871116952904;0.016399379497417408;-0.006037315409161868
0.00617385487602928;0.01926992636214;0.01420034248159466;-0.02221812248028457
0.009990020945049421;0.025067985657743354;0.005381525600097306;-0.015386733173422722
0.00141461328420589;0.04237661802835742;-0.01602056714644569;-0.006179514829940846
-0.00031801383908491897;0.010790841648159981;-0.04517098879126695;0.01663524481911429
0.00667829062078473;0.006764624402579743;-0.030441075911411482;-0.0057785089884273486
0.0134223772082773;0.03420888659286231;-0.03645261706732256;0.009349165815170816
0.00924433332236718;-0.05524101232722073;-0.038272356625049214;0.008702067450930271
0.00373940410786167;-0.024913542962589946;-0.006930390579203189;0.0064296836604922905
0.0008882455505475619;0.024558997893283235;0.020779028088408667;-0.026346317835044424
0.0102203068285246;0.009950638411183002;-0.013720257338691956;-0.007212065532190131
0.0109221304734022;-0.00033926814434428326;0.0032482009646971908;0.004529939100560769
0.00655766468182173;-0.0014922092422883372;-0.014406565517418818;-0.01268842417949759
0.0218661929357065;-0.029507067242833918;-0.026266380445217685;0.007256034503784962
0.00532947330328637;-0.050580036214419644;-0.011218165962567191;-0.0012181855049984134
0.0136636290862038;-0.019310033070503725;0.01604430534122028;0.0062903345893850025
0.00459475167505541;-0.0022916438572552285;0.0034093260720794;0.025803509214356098
0.00929916329462355;0.005526094793737275;0.01679342875475432;-0.0123990060115626
0.0147273305479706;0.0029536933902670837;0.012615751897399604;-0.01046373805531428
0.00739108026011348;-0.004986044462055057;0.009771436695442753;-0.003346555052377002
0.0129618054413263;0.015060209136898099;0.017164294190505667;-0.005897548427159984
0.00924433332236752;-0.01869359533515854;0.0030276534430057145;-0.005636705188946384
0.014738296542421998;-0.01975667307970893;0.01519762770575809;0.012922255348491838
0.0137952210196183;-0.003517704883917484;0.013268122147367011;-0.019219464716900062
0.0100887148951101;0.011448082963562175;0.02677795804959543;0.03002426711961939
0.007511706199076709;0.013858421155377786;0.016943611656426723;0.0013084617556738747
0.0100009869395007;0.018753557164178935;0.007406959273004393;-0.010011909218687248
0.0114594642015109;0.0026642119461813595;0.0044171329484371125;0.005199219389003306
0.0063931747650536296;-0.019294020484423267;-0.007292945013296515;0.016841650916505576
0.0040245199635931;0.025103852203834442;0.0031763342945510717;0.010304782470061969
0.000866313561645016;0.020203648191480246;0.0056004199434426475;0.016096356901385535
-0.00125012336743724;0.019553792276239552;-0.006215388199341983;0.004059909151377824
0.0128302135079118;0.008203358009269218;-0.016293045489105193;0.027166159665232607
-0.0250243993376541;0.03796769015994081;-0.017422544364337086;0.0075497723351267655
-0.0325032075533769;0.14675043313897249;-0.03790590163006907;-0.011929239325793624
